,x,y,z,barycenter_0,barycenter_1,barycenter_2,evals_0,evals_1,evals_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2,npoints_0,normals_0,normals_1,normals_2
132,-1.0930385514489223,0.46362467099487925,1.5799540092381772,-1.0930385514489223,0.46362467099487925,1.5799540092381772,9.063694312912167e-07,0.00027235357276970447,0.0004408614840209516,0.25773773212819645,-0.14789152746351358,-0.9548294913448803,-0.6487018168676746,0.7058900729037777,-0.2844383197961873,0.7160706768399276,0.6927101133088855,0.08599700395710992,2095.0,-0.25773773212819645,0.14789152746351358,0.9548294913448803
133,-1.543834240469214,0.834539800269963,1.2608847025118461,-1.543834240469214,0.834539800269963,1.2608847025118461,1.0721076296372597e-05,0.00015607181359902016,0.00031504001293177554,0.8898146084938726,-0.1624867068289731,-0.42641298363766117,0.4268456469288035,-0.03402815936697029,0.9036840587661311,0.16134669568611637,0.9861238028127968,-0.0390779901888561,1168.0,-0.8898146084938726,0.1624867068289731,0.42641298363766117
134,-1.486664836501858,-0.41211280685286267,1.2608593403381414,-1.486664836501858,-0.41211280685286267,1.2608593403381414,3.179450513815204e-06,0.0009170538636486812,0.005190265080514982,0.3511996615068666,0.31936747034037566,-0.8801495422062385,-0.855577176647163,0.4913031131338245,-0.16312248718518482,0.3803241940212727,0.8103244226317023,0.44578900561663437,14057.0,-0.3511996615068666,-0.31936747034037566,0.8801495422062385
135,-0.15843802316705521,1.7162331922469285,-0.3212179785193844,-0.15843802316705521,1.7162331922469285,-0.3212179785193844,6.304089852043418e-07,5.562385989994127e-05,0.0001478867051994468,-0.678932109416968,0.7277176380134378,0.09735620230251774,0.002246149741502293,0.13465965839064054,-0.990889363760382,0.7341976202726107,0.672527929328038,0.09305932870903641,586.0,-0.678932109416968,0.7277176380134378,0.09735620230251774
136,-0.31796457290649416,1.630205430767753,-0.18827948372472417,-0.31796457290649416,1.630205430767753,-0.18827948372472417,4.526709663859054e-06,9.85976968302831e-05,0.0003171975565630448,-0.6427023980656248,0.7445476846630453,0.1805058801911819,-0.33913102338976875,-0.06522075558449826,-0.9384755734783911,0.6869670854526461,0.664375645477681,-0.29441675428007036,1100.0,-0.6427023980656248,0.7445476846630453,0.1805058801911819
137,-0.3100660882649042,1.6503009497858616,-0.2734224307411925,-0.3100660882649042,1.6503009497858616,-0.2734224307411925,9.230758470741497e-07,0.00012831158236198718,0.00027034514186075113,0.7988650434811041,-0.5826382127190456,0.14949031869485746,0.5713158441637685,0.8127092313196844,0.11446358169832507,0.1881830186583648,0.006034766550972198,-0.982115437757345,1143.0,-0.7988650434811041,0.5826382127190456,-0.14949031869485746
138,-0.2543363631656854,1.6670762260867311,-0.4023378105910529,-0.2543363631656854,1.6670762260867311,-0.4023378105910529,5.135438335370236e-07,8.007690215058867e-05,0.0006078590154363394,0.7121582971076855,-0.6408117647891363,0.28668945214031644,-0.016634915642910624,0.3928599864464227,0.919447829205589,0.7018218003469507,0.6595614551784766,-0.26911864929918083,1414.0,-0.7121582971076855,0.6408117647891363,-0.28668945214031644
139,-0.4147384178436253,1.5079900861797466,-0.4784075891801552,-0.4147384178436253,1.5079900861797466,-0.4784075891801552,2.5185757951543983e-06,0.00034921755994322636,0.0005603132930716038,0.6041444398091321,-0.7605833253457694,0.23774461309077277,0.7665641837913589,0.4731950375624931,-0.434126489118688,-0.21768979759280707,-0.44452160985963585,-0.8689140868876513,2594.0,-0.6041444398091321,0.7605833253457694,-0.23774461309077277
140,-0.2642841406359113,1.4486926872261001,-0.7925616386633507,-0.2642841406359113,1.4486926872261001,-0.7925616386633507,1.2162764442984333e-05,0.00015132505701689422,0.0004784648183734723,-0.8359056282432716,0.3587719595992662,-0.4153847152658885,0.4118049545384499,-0.0903956011688034,-0.9067774339422633,0.3628752679486522,0.9290378443823655,0.07218187872700968,503.0,-0.8359056282432716,0.3587719595992662,-0.4153847152658885
141,-1.241696255074607,0.022293332312579475,-1.0419057036439578,-1.241696255074607,0.022293332312579475,-1.0419057036439578,1.404335411463727e-06,5.031368109582249e-05,0.00012922596788492077,0.7475036668672246,0.00854402952561269,0.6642027307829432,0.6583795496194765,-0.14225922391447832,-0.7391202079865666,-0.08817390012304445,-0.9897925604745249,0.11196450583276646,144.0,-0.7475036668672246,-0.00854402952561269,-0.6642027307829432
142,-1.4224558820454811,-0.021542425952348402,-0.9127734354038778,-1.4224558820454811,-0.021542425952348402,-0.9127734354038778,3.3681931433359934e-06,0.000145992143888614,0.0003012552799735039,0.6882968725085219,-0.27676986478370325,0.6705563788695159,0.5046422707691984,0.846723194308567,-0.16851115919369786,0.5211368283357973,-0.45437679756729143,-0.7224666995679443,389.0,-0.6882968725085219,0.27676986478370325,-0.6705563788695159
143,-1.2748076264318582,0.3547233982968169,-0.5670761994111377,-1.2748076264318582,0.3547233982968169,-0.5670761994111377,1.2780180398457554e-06,0.00011990224924545178,0.0010979530111359702,-0.6577396507505558,0.6770013449685485,-0.3302237585960662,0.31850042194887757,-0.14731585677895362,-0.936405638363989,0.6825950725348986,0.721087523988773,0.11872973384463247,2368.0,-0.6577396507505558,0.6770013449685485,-0.3302237585960662
144,-0.4587601300361937,0.9454400219748506,-1.1055635847876557,-0.4587601300361937,0.9454400219748506,-1.1055635847876557,7.195925908949333e-07,7.269849410787496e-05,0.0003798355145992645,-0.6693461654718071,0.44914085742322474,-0.591817709232597,0.44492012596143077,-0.3956211909121314,-0.8034487879234943,0.5949973044330984,0.801096975087534,-0.06497572025725856,1130.0,-0.6693461654718071,0.44914085742322474,-0.591817709232597
145,-0.46393367189627427,1.0213124039592187,-1.052057472060239,-0.46393367189627427,1.0213124039592187,-1.052057472060239,1.3978611260777051e-06,0.00019609932358183736,0.000713725217785393,-0.4732556211065056,0.5573741958227283,-0.6821752875339756,0.45082680997395774,-0.512053086351317,-0.731133930389498,0.7568251479039266,0.6535561510605324,0.008947229243864901,2509.0,-0.4732556211065056,0.5573741958227283,-0.6821752875339756
146,-0.4315144144516337,0.640890180146226,-1.284011591021028,-0.4315144144516337,0.640890180146226,-1.284011591021028,3.8123060500950926e-06,0.00026735602866763403,0.0009191022406548047,0.43626643053010605,-0.4478053577641406,0.7804754724847219,-0.5222202246001555,-0.8323551191435604,-0.18566365463943826,0.7327739341782591,-0.32658125664716187,-0.5969816112709648,3310.0,-0.43626643053010605,0.4478053577641406,-0.7804754724847219
147,-0.4949957651920698,0.3186386749769649,-1.3154583762592809,-0.4949957651920698,0.3186386749769649,-1.3154583762592809,6.726755569528068e-06,0.0002592318712248517,0.002049068449538232,-0.4298553683967537,0.2790453493858284,-0.858695554458408,-0.8018806248913366,0.31912703371458845,0.5051191936329559,0.41498412702701154,0.905699524863886,0.08658259049578174,4677.0,-0.4298553683967537,0.2790453493858284,-0.858695554458408
148,-1.5569419208974713,0.8023188390832771,0.8332380443471651,-1.5569419208974713,0.8023188390832771,0.8332380443471651,7.431019690000715e-07,0.00029059091049756257,0.00048086955696066593,0.7520898822081858,-0.6033604898473803,-0.2651733930303081,0.13614632532846785,-0.25143856744017995,0.9582498760256557,-0.6448449326618239,-0.7567924194221022,-0.10695908902757487,2456.0,-0.7520898822081858,0.6033604898473803,0.2651733930303081
149,-1.678779111239741,0.455770211911581,0.6695137780413096,-1.678779111239741,0.455770211911581,0.6695137780413096,7.569280513312893e-07,3.2192176181827326e-05,0.00041726479968241077,0.6375477490696934,-0.7396129253465701,0.21565154373770745,0.24959174457463176,0.4631115131425633,0.850430295459303,0.7288599513599022,0.48836507558904596,-0.4798569831194981,691.0,-0.6375477490696934,0.7396129253465701,-0.21565154373770745
150,-1.7964459783890667,0.42364904600031233,0.8845446406041875,-1.7964459783890667,0.42364904600031233,0.8845446406041875,4.62088546147479e-07,3.709513016809276e-05,0.00012896056436738706,0.6786036666569347,-0.7257567370381743,0.11302310490986343,-0.678909611560199,-0.6784954868513594,-0.28058085047543135,0.280319109107715,0.11367072167466599,-0.9531527496172989,340.0,-0.6786036666569347,0.7257567370381743,-0.11302310490986343
151,-1.8768939713034967,0.27165447913034996,0.8208680107738032,-1.8768939713034967,0.27165447913034996,0.8208680107738032,1.7052006964436578e-06,5.5228272388268944e-05,0.00023365336349453672,-0.6163228764577219,0.780843506520152,-0.10212507175122576,-0.3421484542465561,-0.38232115288574625,-0.8583501449366723,0.7092817121649,0.49407889489577184,-0.5027976714415062,198.0,-0.6163228764577219,0.780843506520152,-0.10212507175122576
152,-0.7600500254778718,1.3362684794917958,0.515211453137596,-0.7600500254778718,1.3362684794917958,0.515211453137596,9.507934630674539e-07,0.00039948262085715995,0.0013902702185467912,-0.6026832136836606,0.7650707270792504,-0.22680327711556983,-0.7196846105819624,-0.39835417021754804,0.5686545668169539,0.3447129316335899,0.5059453899747636,0.7906909997766892,4908.0,-0.6026832136836606,0.7650707270792504,-0.22680327711556983
153,0.6634714012165146,1.6236811689583652,0.163703751392473,0.6634714012165146,1.6236811689583652,0.163703751392473,3.5851705663856784e-07,4.621335959515983e-05,0.00026168231418512606,-0.8424384635500881,-0.4086553585739365,-0.35113848128647906,0.281685107506144,-0.8896071224264516,0.35951727070807127,0.45929395308518867,-0.20396069630430266,-0.864551385993016,747.0,0.8424384635500881,0.4086553585739365,0.35113848128647906
154,-1.6586996583138218,0.6741835446564605,0.9991873483654445,-1.6586996583138218,0.6741835446564605,0.9991873483654445,8.478117818540805e-07,0.00014298781078830015,0.0003266633490319155,-0.8487119808281431,0.43908898425108656,0.294769125771541,-0.3481178142488427,-0.044246558833359574,-0.9364060174059194,0.3981230475636617,0.8973533896636015,-0.19040728205052235,1406.0,-0.8487119808281431,0.43908898425108656,0.294769125771541
155,-1.627752512080729,0.6634224493510572,0.762631758959983,-1.627752512080729,0.6634224493510572,0.762631758959983,5.754773859976175e-06,0.00029276076212232384,0.0006483153590321307,0.9428748886090448,-0.2631731158643735,-0.2042715239986186,0.12132286926247679,-0.29980488279649,0.9462546135397718,-0.3102703753573667,-0.9169825207372384,-0.2507495779417761,2724.0,-0.9428748886090448,0.2631731158643735,0.2042715239986186
156,-1.475337030923911,0.8937412130391796,0.8315004464765664,-1.475337030923911,0.8937412130391796,0.8315004464765664,5.844512350673064e-06,4.7916425376754355e-05,0.0009727305517368154,0.8612314738817303,-0.4564278456593442,-0.22350384807039272,0.13275459436771256,-0.22246848735656066,0.9658591977133872,0.4905675958211747,0.8614995030991336,0.1310039697496946,1379.0,-0.8612314738817303,0.4564278456593442,0.22350384807039272
157,-1.1986703650955481,0.9815832260240804,0.6335249684776637,-1.1986703650955481,0.9815832260240804,0.6335249684776637,1.0396945744621253e-06,0.00033309011551010476,0.0004264893169361482,-0.528304496848844,0.8490473390929825,0.0036020255990188506,0.4448498681374095,0.2804083727290316,-0.8505761220029551,-0.7231894312193863,-0.44776082955366064,-0.5258396011047456,2328.0,-0.528304496848844,0.8490473390929825,0.0036020255990188506
158,-1.236588208870097,1.0864872631557656,0.8892203669224705,-1.236588208870097,1.0864872631557656,0.8892203669224705,6.38096751356372e-06,0.0011333033058259303,0.005771162550776869,0.5895910096049493,-0.7283224067331379,-0.3491832087077886,0.16269648264757608,-0.31636517890946736,0.9345816861610806,0.7911461912485732,0.6078318397583587,0.0680305714281844,24024.0,-0.5895910096049493,0.7283224067331379,0.3491832087077886
159,-1.7192993274954862,0.3736219239789386,0.596680785796439,-1.7192993274954862,0.3736219239789386,0.596680785796439,1.2111361476126497e-06,5.6691656254272966e-05,0.00018732906526670366,0.36637463485609284,-0.92756263839996,-0.07346549379517933,-0.8068472922070514,-0.2773823342848129,-0.5215903447005683,0.4634296861361106,0.25037290682342866,-0.8500272545845655,387.0,-0.36637463485609284,0.92756263839996,0.07346549379517933
160,-1.8872842224216164,-0.13288013286586864,-0.4246274066676975,-1.8872842224216164,-0.13288013286586864,-0.4246274066676975,3.9321846972067354e-06,0.0001229387436095246,0.00024767864912668647,0.5139477058065384,-0.7528058784416354,0.4112676319380286,0.41396692180034533,0.6375696970924518,0.6497201466820821,0.7513249252828917,0.1636709831740406,-0.6393142153241238,321.0,-0.5139477058065384,0.7528058784416354,-0.4112676319380286
161,-1.9117269317309062,-0.02497755978159451,-0.11118497905166198,-1.9117269317309062,-0.02497755978159451,-0.11118497905166198,1.0332164650021237e-06,0.00016561199393851144,0.0002447971025650712,-0.5562066030595533,0.8032925374738988,-0.21296787070282863,-0.6887024803016447,-0.30212434827340795,0.6590976951914869,-0.4651054808743006,-0.5132659909044363,-0.7212731204208102,384.0,-0.5562066030595533,0.8032925374738988,-0.21296787070282863
162,-2.143633588959899,-0.1828179361322258,0.2990658973591237,-2.143633588959899,-0.1828179361322258,0.2990658973591237,1.2865867114293122e-06,3.699521770864181e-05,0.00023495945887671516,0.7446016799315658,-0.6151079240842616,0.2592500336968934,-0.09785741329642034,0.28359809956843257,0.9539371282134411,0.6602971035117626,0.7356727259114093,-0.15097475101503754,158.0,-0.7446016799315658,0.6151079240842616,-0.2592500336968934
163,-2.1786640968371827,-0.16752266249975659,0.3681213592736635,-2.1786640968371827,-0.16752266249975659,0.3681213592736635,1.7225052576973514e-06,5.774760459489611e-05,0.0005946253418696171,0.7681704873274572,-0.6350962161459378,-0.08103640315444284,0.18528675327458377,0.0993656551635127,0.9776478331356796,0.6128482042562095,0.7660151844520044,-0.19400467965722168,1166.0,-0.7681704873274572,0.6350962161459378,0.08103640315444284
164,-1.808067586711653,0.2236598017033585,0.3703028174162661,-1.808067586711653,0.2236598017033585,0.3703028174162661,2.1165204555311707e-06,0.0010281220933784055,0.0033133777743212783,0.8164051082952871,-0.5756313031780192,-0.04616602593830672,-0.12246658985538089,-0.2507071877699901,0.9602852911347011,0.5643444280920605,0.778328021339357,0.27517423149598647,11761.0,-0.8164051082952871,0.5756313031780192,0.04616602593830672
165,-2.0975356662206526,-0.16966034380697667,0.057162272750633555,-2.0975356662206526,-0.16966034380697667,0.057162272750633555,4.965745503041599e-06,0.0029335398804853975,0.007478427939938498,0.8259857975945386,-0.5611519810072667,-0.0534407745428023,-0.49267557448278165,-0.7647394655569384,0.41526416667917493,0.27389457913616244,0.31667333962824973,0.9081298120249746,29944.0,-0.8259857975945386,0.5611519810072667,0.0534407745428023
166,-2.29815023374931,-1.127433508245503,-0.07471723341949615,-2.29815023374931,-1.127433508245503,-0.07471723341949615,2.6817859056900806e-06,6.868703612263074e-05,0.0006273619298378977,0.6504041557857436,0.745154921950652,0.1473722376479077,-0.2320155037608627,0.37963394849897764,-0.8955706957921685,0.7232864164017094,-0.5482902583849115,-0.4198029923773529,383.0,-0.6504041557857436,-0.745154921950652,-0.1473722376479077
167,-2.04911808790984,-0.7463521054938987,-0.5517425845287465,-2.04911808790984,-0.7463521054938987,-0.5517425845287465,1.6648146056428003e-05,0.00021018170220071195,0.0005613108166272533,-0.7348719464820102,-0.4646583414970324,-0.49402008861074515,-0.3863860880608609,-0.3118038457446862,0.868034649499574,0.5573769041023909,-0.8287768019533671,-0.049598380187088134,675.0,-0.7348719464820102,-0.4646583414970324,-0.49402008861074515
168,-1.9408356400056817,-1.401598328831552,-0.27054337086691255,-1.9408356400056817,-1.401598328831552,-0.27054337086691255,6.244602169403775e-07,0.0001338057413927719,0.0002777915870016701,0.7929543307321172,0.3989651828225629,0.4604891011397982,0.5810011230425086,-0.267548860725969,-0.7686711274319991,0.1834696824996545,-0.8770657843170009,0.4439532470698699,348.0,-0.7929543307321172,-0.3989651828225629,-0.4604891011397982
169,-1.7964907184031338,-1.1833730060342365,-0.4172488387444573,-1.7964907184031338,-1.1833730060342365,-0.4172488387444573,7.954130741021628e-07,3.6322859855217866e-05,0.00040179433358096935,0.8982014785948976,0.3752816238515467,0.22890567194651437,-0.05414219478868656,0.611213513878385,-0.7896117167291155,0.4362370073634319,-0.6968369560031837,-0.5693114526819335,211.0,-0.8982014785948976,-0.3752816238515467,-0.22890567194651437
170,-1.4821949398806267,-1.2854731966084516,-0.6631553201009661,-1.4821949398806267,-1.2854731966084516,-0.6631553201009661,6.7911616627813484e-06,0.0004437206142990598,0.0019192801716583763,0.1378874535037189,0.7711351717701593,0.6215606141200283,-0.6893071047236691,-0.375923706061853,0.6193037078834535,0.7112262407586857,-0.5138403585548028,0.4797137900629283,1941.0,-0.1378874535037189,-0.7711351717701593,-0.6215606141200283
171,-1.8955885835413664,-1.004614123945716,-0.4565093986830621,-1.8955885835413664,-1.004614123945716,-0.4565093986830621,6.672747664712164e-07,9.14871603788039e-05,0.0002958314635970675,-0.4953395799466305,-0.7901005311036439,-0.3610815022789664,-0.4091190833800974,-0.15449925287819238,0.8993061528057668,0.7663290912868467,-0.5931872652121083,0.2467156100404989,318.0,-0.4953395799466305,-0.7901005311036439,-0.3610815022789664
172,-1.8058972652856407,-0.9845217074150647,-0.5607626716811935,-1.8058972652856407,-0.9845217074150647,-0.5607626716811935,3.456228752594662e-06,0.00018992919645086263,0.00037042099535438235,0.3793439601257974,0.897747136183664,0.22393802577969327,0.11122232712197268,0.1960291390344503,-0.9742700706677717,0.9185465442021159,-0.3944903751974709,0.02548705575205472,462.0,-0.3793439601257974,-0.897747136183664,-0.22393802577969327
173,-1.6815114823671489,-0.9730098050374251,-0.6744871983161339,-1.6815114823671489,-0.9730098050374251,-0.6744871983161339,3.949531695407069e-06,0.00013760625456309952,0.001419134999635414,0.7102434054931495,0.7037007611910999,0.018961636336578807,0.24336761565943454,-0.22017715402190638,-0.9446132671601937,0.6605501560076539,-0.6755199919661008,0.3276373480731157,780.0,-0.7102434054931495,-0.7037007611910999,-0.018961636336578807
174,-1.6473045245959208,-0.9402273369905276,-0.7591261298228533,-1.6473045245959208,-0.9402273369905276,-0.7591261298228533,1.1750228622028353e-06,6.743659568449351e-05,0.0004927381649579786,-0.6305782883883783,-0.7761160382044068,-0.0038623121416200058,-0.326248786273617,0.26054846777492685,0.908667279808803,0.7042249297406159,-0.574245932664772,0.4175031223234038,312.0,-0.6305782883883783,-0.7761160382044068,-0.0038623121416200058
175,-1.5878950227832471,-0.9640121173750639,-0.7872534657523694,-1.5878950227832471,-0.9640121173750639,-0.7872534657523694,2.908494322836309e-06,5.784967822824659e-05,0.0006943075589056156,0.3907875338061277,0.7874282525245695,0.47669890974054857,-0.8086135633221209,0.04622915617524079,0.5865210740722173,0.43980587607855665,-0.6146703280990778,0.6547909430660636,883.0,-0.3907875338061277,-0.7874282525245695,-0.47669890974054857
176,-1.3099328496239402,-0.8784114603291858,-0.96391630850055,-1.3099328496239402,-0.8784114603291858,-0.96391630850055,7.284095729607511e-07,1.416043076086537e-05,0.00023067420533384752,0.3311209735551085,0.8349558550264223,0.4395538886519075,-0.5875524750878197,-0.18205836669128228,0.7884394968137253,0.7383366372394741,-0.5193298289861645,0.43029703558717075,88.0,-0.3311209735551085,-0.8349558550264223,-0.4395538886519075
177,-1.1530861973930648,-0.8868027924650647,-0.9912166103237271,-1.1530861973930648,-0.8868027924650647,-0.9912166103237271,1.3241711275655798e-05,0.00026528203405916444,0.0008397170580937015,-0.7287560380517323,-0.6583804810102984,-0.18828111755508006,-0.35516946032125846,0.12833434939822955,0.925950835206513,0.5854650215497491,-0.741663965006512,0.3273610721398788,1418.0,-0.7287560380517323,-0.6583804810102984,-0.18828111755508006
178,-1.2312044790867376,-1.1160814316451002,-0.8732654017383983,-1.2312044790867376,-1.1160814316451002,-0.8732654017383983,1.3702967599922985e-06,0.00021017207569627082,0.0006724311795266422,-0.3419555530697057,-0.5024352818888513,-0.7941191266038501,-0.21198383510455415,-0.7820365888988908,0.586073056263255,0.9154939941797307,-0.36875135408111726,-0.16091359633102983,2501.0,-0.3419555530697057,-0.5024352818888513,-0.7941191266038501
179,-1.1552746035504209,-1.0288338812693594,-0.9147014875856534,-1.1552746035504209,-1.0288338812693594,-0.9147014875856534,3.579545917233583e-05,0.00010518142172690925,0.0009467394121999449,-0.48706535946441576,-0.25618061323651464,-0.8349483990113176,-0.4506742309741023,-0.745174620170578,0.4915358816907836,0.7481043196945867,-0.6156998285328638,-0.24749474337630192,2156.0,-0.48706535946441576,-0.25618061323651464,-0.8349483990113176
180,-0.6941881624230167,0.17251474967242014,1.4169569406956775,-0.6941881624230167,0.17251474967242014,1.4169569406956775,1.2101299375384437e-06,0.0002084044447006882,0.0007502332837028352,-0.3806587094574296,0.5500427374070254,-0.7433383710935353,-0.8314721082827244,0.14818163948546784,0.5354403186791968,0.40466415712549264,0.8218851432804861,0.40093856286559604,2622.0,0.3806587094574296,-0.5500427374070254,0.7433383710935353
181,-0.9144037550296745,-0.37933364136081565,1.2235243835695695,-0.9144037550296745,-0.37933364136081565,1.2235243835695695,7.600044463984098e-06,0.0002892698118043498,0.0006354876539318244,-0.3666599047615481,0.5968125542831046,-0.7137053238489469,-0.30066285432006296,-0.8019808751217248,-0.5161671473186817,0.8804330538276978,-0.025326882734941325,-0.47349359735752045,2515.0,0.3666599047615481,-0.5968125542831046,0.7137053238489469
182,-0.3827317371206769,-1.2260824494442697,-0.37294098088296795,-0.3827317371206769,-1.2260824494442697,-0.37294098088296795,1.948125340880998e-06,0.00024288745175567349,0.00035654066824293334,0.47654632920043544,-0.8721681306962642,-0.11057281728966897,-0.08607650057653274,-0.17145581185166986,0.9814243427950944,-0.8749253866325335,-0.45817644677576896,-0.15677981836270424,590.0,0.47654632920043544,-0.8721681306962642,-0.11057281728966897
183,-0.6059845234328268,-1.2784067376458825,-0.43480485635656246,-0.6059845234328268,-1.2784067376458825,-0.43480485635656246,3.736746288013647e-06,0.0007274826346685139,0.003071780273200395,0.009975089656906177,-0.9669646615865891,-0.2547152151503125,-0.9938607187886674,0.018482026562079243,-0.10908385005596466,0.11018788152610187,0.2542395680001284,-0.9608438337356899,3826.0,0.009975089656906177,-0.9669646615865891,-0.2547152151503125
184,-0.7397214580772741,-0.7496420911827789,-1.2825514615443627,-0.7397214580772741,-0.7496420911827789,-1.2825514615443627,2.036499528600249e-06,5.361581004319482e-05,0.0003495897614383869,0.24932201486123856,0.6015862748561104,0.758902158917921,-0.06147375217495067,0.7919003610668061,-0.607548184044521,0.9664675424964179,-0.10482257412891122,-0.2344199591628746,761.0,-0.24932201486123856,-0.6015862748561104,-0.758902158917921
185,-0.6463288813023954,-0.7715134849419465,-1.2830355605563601,-0.6463288813023954,-0.7715134849419465,-1.2830355605563601,2.302642248994397e-06,3.4785945412797934e-05,0.00016875398934881,0.46188660584556696,0.08968242440299824,0.8823932377878142,-0.07317791560063348,0.9953361430074438,-0.06285662328992628,0.8839150162819999,0.03553906549510891,-0.4662952056529491,185.0,-0.46188660584556696,-0.08968242440299824,-0.8823932377878142
186,-1.155816484441133,-0.5627344918396193,-1.3111997530703494,-1.155816484441133,-0.5627344918396193,-1.3111997530703494,2.4791538957410815e-06,7.175175173691489e-05,0.00022281312979118608,0.32043935850926736,0.6354747905423743,0.7024887245381919,-0.15900516573199686,0.7671550509756092,-0.6214422620269329,0.9338286645786313,-0.08743522372440399,-0.34687044680046447,657.0,-0.32043935850926736,-0.6354747905423743,-0.7024887245381919
187,-0.20716286954214463,0.9634964975030675,-1.324420963289103,-0.20716286954214463,0.9634964975030675,-1.324420963289103,9.366374596276088e-07,0.00028058224130278855,0.0018466369931242597,0.2950705783821056,-0.4814934950769275,0.8252862339648318,-0.7833106973725567,-0.6165096926681617,-0.07962506030093922,0.5471359110449329,-0.622960522862255,-0.5590728770028264,4906.0,-0.2950705783821056,0.4814934950769275,-0.8252862339648318
188,-0.2214511819927367,0.5524359139591678,1.392968488338442,-0.2214511819927367,0.5524359139591678,1.392968488338442,8.7053831272742e-07,0.00047321995440664945,0.0006636692901666546,-0.5724701370923744,0.13862066140733892,-0.8081226728464128,-0.6324354684678999,0.552617396135831,0.5428069562117298,-0.5218269065132869,-0.8218262138183758,0.22868833358902962,7365.0,0.5724701370923744,-0.13862066140733892,0.8081226728464128
189,-0.6834597819690387,1.0355697665968304,-0.6218674914403395,-0.6834597819690387,1.0355697665968304,-0.6218674914403395,7.592594943594452e-07,0.0006846112564230576,0.0008103742231599795,-0.782348452358,0.5402900210184994,-0.3098670558172851,-0.28583383353819763,-0.7534716114294864,-0.5920975851789216,-0.5533804466168827,-0.374656140958189,0.7439105170276978,4928.0,-0.782348452358,0.5402900210184994,-0.3098670558172851
190,0.19893971322465367,0.9747123794994795,0.8690850181126089,0.19893971322465367,0.9747123794994795,0.8690850181126089,1.3511074744292298e-06,0.0005032731164845604,0.002874471572413974,0.7034013699399962,0.27323295533844777,0.6561785312577324,-0.06157190906294621,0.9431165420256747,-0.3267110163001527,0.7081210438765967,-0.1894068115843571,-0.6802129423530305,8296.0,0.7034013699399962,0.27323295533844777,0.6561785312577324
191,0.22230970652486012,0.6231050151512658,0.6981219163107389,0.22230970652486012,0.6231050151512658,0.6981219163107389,2.6609948481110593e-05,0.00017136575685928023,0.0017668034081820716,0.955710392386808,0.036290976308777596,0.2920626832075775,-0.051462924235618816,0.9976860475586873,0.0444310469811806,0.28977441797538467,0.057493613082503885,-0.9553665637553717,3066.0,0.955710392386808,0.036290976308777596,0.2920626832075775
192,0.3847944467121984,0.7760432227330061,0.5341842967726935,0.3847944467121984,0.7760432227330061,0.5341842967726935,8.550185195272168e-07,0.0001186057546871461,0.000567625876943894,-0.9073341036983231,-0.037754233998377136,-0.4187116455045842,0.2629088966988307,-0.8281368930521255,-0.4950436328270223,0.32806056803975153,0.5592529876372303,-0.7613227696031873,1362.0,0.9073341036983231,0.037754233998377136,0.4187116455045842
193,0.8086694948391918,1.5823175122793083,0.07105644517998984,0.8086694948391918,1.5823175122793083,0.07105644517998984,5.260451466432691e-06,0.0002211758845864383,0.0004230067822023705,0.9172759244238274,0.25441770176754736,0.3063927406119998,0.34651586594387934,-0.13066146016766786,-0.9288995303454604,0.1962947608103086,-0.9582271212265766,0.2080123819012979,2678.0,0.9172759244238274,0.25441770176754736,0.3063927406119998
194,0.8386134614988033,0.8712115109848706,0.09873390139718487,0.8386134614988033,0.8712115109848706,0.09873390139718487,1.060051567721476e-06,0.00011348456099684941,0.0013214830774854404,0.8283074814504046,-0.015302536320649793,0.560064771750056,0.5591647441692513,-0.04028697782404669,-0.8280771390975238,-0.03523499753686391,-0.9990709643463569,0.02481336632980752,2298.0,0.8283074814504046,-0.015302536320649793,0.560064771750056
195,0.47667474274200883,0.4848077526598789,-1.281786288578292,0.47667474274200883,0.4848077526598789,-1.281786288578292,5.53170230907377e-06,0.0003482183579305269,0.0004799831025621725,-0.8286543837429551,-0.0924733449558393,0.5520693731554599,-0.3368221892359997,0.8701019015348859,-0.3598242540236062,-0.4470824589959354,-0.484119160350068,-0.7521608295039658,6904.0,0.8286543837429551,0.0924733449558393,-0.5520693731554599
196,0.2912054253024684,-0.11195976903181615,-1.2812983863345304,0.2912054253024684,-0.11195976903181615,-1.2812983863345304,3.966150414345927e-05,0.0003913471279012246,0.0009044246038459819,-0.8761552443981196,0.18771128640266815,0.44397799570555996,-0.38221992997831467,0.29065815497772546,-0.8771691752862254,0.29370037936823157,0.9382336115818914,0.18291467206584816,1132.0,0.8761552443981196,-0.18771128640266815,-0.44397799570555996
197,0.09823526098870158,0.7877685545833968,-1.5933438673731741,0.09823526098870158,0.7877685545833968,-1.5933438673731741,7.465321194869622e-06,0.000641298169710255,0.001922334166446188,0.009922119066557268,-0.26341223756782745,0.964632336516219,-0.22093900668014121,-0.9414154234376355,-0.254799834852635,0.975237154173497,-0.21059675594189015,-0.0675388740380708,5382.0,-0.009922119066557268,0.26341223756782745,-0.964632336516219
